ORIGINURI,ID,UUIDHISTORY,CODE,PREFERREDLABEL,ALTLABELS,DESCRIPTION,SCOPENOTE
http://data.europa.eu/esco/skill/cfd5ab8f-ef8a-4877-8243-ddf17ac74604,key_19340,"504300c9-6e3b-48e8-b279-a89f3a8c5661
35e35a11-523c-4e30-b02e-0f68e5c6c477
cb23ef8e-8052-4316-9eab-52b335307ab3",S4.2.2,planifier des événements et des programmes,,,
http://data.europa.eu/esco/skill/d12a1be6-d916-436d-8274-ad97b5f24415,key_19341,"8c90b979-09f3-4604-9a22-7db181cdeb07
a0376a96-1c39-4373-a503-1a4f3d1f40bf
d3619190-d327-4bb9-b477-ae80bec6b1fc",S1.13.1,composer de la musique,,,
http://data.europa.eu/esco/skill/d1815c8a-7755-4fe3-bacf-68bb0b6a0b55,key_19342,"e6251190-b080-4b9f-b1ac-47fc02a93817
6351ceb6-414e-46f1-8302-c00cbf18f7e4
bd307a2f-ea80-4151-8ff3-64e1ee915565",S1.12.2,mettre au point du matériel d’instruction ou promotionnel,,,
http://data.europa.eu/esco/skill/d23b21ca-2ef5-4b5e-b37e-a5311dc2e292,key_19343,"3d1931ef-31f1-4f42-be4e-10dda4a9f9e8
e652a24c-6ff5-45c3-afd0-ce189e8b2351
8e75243c-deae-4c05-a732-2aa51ecfa373",S6.7,utiliser des outils manuels,,,
http://data.europa.eu/esco/skill/d2e8f452-ac19-4eed-b984-8f55d2a5b763,key_19344,"72263769-9b1f-4e2e-a32c-475fce99ce58
ead9beec-62df-45bf-a5a1-4dcef44b59aa
20e33c82-e918-482c-a616-2044a228562f",S2.8.8,tester et analyser des substances,,,
http://data.europa.eu/esco/skill/d3b2c894-33fb-47c4-aff0-27935a082bf6,key_19345,"df838ebb-7001-4d88-b5ed-0500f74a517e
e7b4ad5b-c0c3-4ba5-a548-ca270dfcacd0
ce0c6415-0a83-4b98-b81f-fecb75b416a1",S8.4.5,"exploiter des équipements ou systèmes de traitement de pétrole, de produits chimiques ou d’eau",,,
http://data.europa.eu/esco/skill/d46193e0-be7d-4a90-91cc-4caba78e19d0,key_19346,"87cb1359-2ad4-41ea-a312-5a7273898e92
56cc3579-cd82-4304-9bbf-706d4ee8dc3f
7d1ff993-c318-4fd8-967e-81a6a855a1ca",S1.7.2,s’adresser à des tiers afin d’identifier leurs besoins,,,
http://data.europa.eu/esco/skill/d519fadd-85bf-475f-bf14-c53a0290687d,key_19347,"30f19dbf-a31b-4cab-9c4e-af994f86c8d8
68758887-a9f2-447c-813f-8d73eaba21e4
079a88bd-c74e-4dfd-86b4-dd514ccbd627",S2.8.5,surveiller les conditions environnementales,,,
http://data.europa.eu/esco/skill/d54970ba-d9f2-41ec-a852-bbd1e5796823,key_19348,"f67e2b1f-7250-4c60-965f-018180e44552
9cd6e5f4-912f-4ad4-ba8d-9692241d31b5
e44b0d63-ca1c-4197-8393-8044f7cedfee",S3.4.1,fournir des informations au public et aux clients,,,
http://data.europa.eu/esco/skill/d5f302db-adff-4bae-b7d4-37293b397193,key_19349,"ee83770b-e5fe-44d2-8314-e831e44e4470
bce18a11-8950-468e-8be0-cf7edacace59
1ef48a43-4913-4cdd-97bf-7f6bc7e8a473",S7.3,finaliser des structures intérieures ou extérieures,,,
http://data.europa.eu/esco/skill/d69e45d3-1f3f-4e6a-8933-82e949277811,key_19350,"50824a9b-8611-4ea2-9991-89263f0ae495
1061cdd6-c637-4728-8997-44495d84e0e7
fd462df8-94cc-4455-ac12-869f3776f15d",S6.11.2,nettoyer les intérieurs et les extérieurs de bâtiments,,,
http://data.europa.eu/esco/skill/d6a8a2a4-4e21-4ea6-b267-b5c63e687cfd,key_19351,"eeeceba4-7b9e-47f0-a4c3-b04bc7ed4a76
00cb9639-6dcf-45a1-ad43-8912a6cc68f7
45a75903-805e-4ef6-a915-23b1eb228e47",S3.1.1,"prodiguer des conseils relatifs à des questions personnelles, familiales ou sociales",,,
http://data.europa.eu/esco/skill/d6c8dacb-b0c0-4544-b0b7-69b24df41ba1,key_19352,"f9716b44-2e71-4d83-8d91-45ba37d18c38
b8914a8e-d03a-4f39-a57c-0234b8241995
6c6a6e8a-399f-40f4-ad88-8e91548e7e15",S4.2.4,gérer des activités de transport et de logistique,,,
http://data.europa.eu/esco/skill/d6e4373a-ef2c-4b64-9dc6-4140846f6609,key_19353,"f7c1bf66-9c42-4520-962e-70d237054cb4
9105eda7-ac1c-4051-81a6-bee97fc6f2c9
d6a013d8-bc04-4a68-82fb-853c1f3be680",S5.1,programmer des systèmes informatiques,,,
http://data.europa.eu/esco/skill/d6e97b91-b75d-45f5-8566-667798957b0f,key_19354,"db1e3b57-9508-49a8-b8ec-9bbe1fa94ec0
928495b6-f3df-49ff-8b31-883f30df5c52
c1711418-8477-4558-88c9-fbe5e5fd3d6a",T6.3,mettre en application des aptitudes et des compétences civiques,,"Interagir avec les citoyens et nouer des relations dans des communautés, en évaluant les informations et leurs sources, en réfléchissant à ses propres idées, valeurs et fonctions, et en reconnaissant et respectant les idées, les valeurs et les fonctions des autres.
  ",
http://data.europa.eu/esco/skill/d700aa7a-0ed8-4967-a32c-4cb6075ab3b9,key_19355,"959b1709-ba1a-4b71-8f32-6f7f99760734
177e46bd-ca1f-41b6-9563-6f446964a969
097e1047-3ffa-426d-983a-4dc35cef08d1",S2.1.2,diagnostiquer des maladies,,,
http://data.europa.eu/esco/skill/d7d2a468-587b-4a03-a305-e0a399ba69e6,key_19356,"77906135-1f03-495d-a2b0-03ef374c613f
af63c771-cf3b-4051-8c08-3b3c33e015f8
50891abb-7ca8-41d6-8f14-cf601c953fc9",S1.7.3,écouter et poser des questions,,,
http://data.europa.eu/esco/skill/d94e1143-3a3a-4f6a-a881-df93bf56cf23,key_19357,"1a66ca5a-62e7-4a11-9087-932ca76dc6ed
08f75634-7643-4746-919b-9b4e5736a131
1a6eea81-d335-4ec8-a4a6-a816325cebc8",S2.7.3,analyser des données financières et économiques,,,
http://data.europa.eu/esco/skill/d9b1387a-7cad-4b77-8481-7798a3b41714,key_19358,"6423c6b9-224a-451b-9ebb-3aa12f45e49c
13b82360-966b-436e-9388-1ff97e084999
8a794f70-7f43-42f7-90e4-b0c06ee02a23",S8.9,exploiter des aéronefs,,,
http://data.europa.eu/esco/skill/d9be4ab0-f7d9-4b27-bd01-6cf1d43d1865,key_19359,"565b2dc3-f4bf-4a55-aec6-d2e694189efa
8e0c8fcb-1e4f-42b0-b851-ef8a9b848f59
45f7f2b6-fbf9-411a-8688-55eb87e25f59",S7.1.4,installer des composants en béton,,,
http://data.europa.eu/esco/skill/da230865-9d2a-42d9-a42e-37d89753109e,key_19360,"c085adab-5117-4657-970f-9293a85afed8
e3b43fe0-5861-42bb-a339-a7acb1f31965
cc3f049c-5279-47a8-b667-3c850765cf23",S7.3.1,appliquer des matériaux pour combler des trous dans des surfaces,,,
http://data.europa.eu/esco/skill/da94d48b-5036-48e1-ad96-d85cba6ed29c,key_19361,"e7316015-3edd-4efe-98d3-24b9a2a3971b
ac70ae39-9e17-40cc-a412-b60b9d68057e
09039839-c12c-4ec3-b591-c083603ccf49",S8.1,exploiter des matériels et engins mobiles,,,
http://data.europa.eu/esco/skill/db54693e-bcb0-4dae-8885-a43d510fb71f,key_19362,"5794b758-9d9b-4ff8-b40d-f55405fefe79
f9b1bb82-974a-4159-8d56-fd4b511babca
c9e9c873-647c-482b-8f6a-2d184ed3e997",S4.1.5,élaborer des programmes de santé,,,
http://data.europa.eu/esco/skill/dbbbe31a-9b8c-4459-a830-84363648f52c,key_19363,"d60f729e-5dca-41c7-9740-8985ba012071
5aed560c-961a-482c-941a-92b20ca29277
d46471ac-d916-4a2e-9a90-559edd9fbaff",S8.2.2,conduire des véhicules légers,,,
http://data.europa.eu/esco/skill/dc06de9f-dd3a-4f28-b58f-b01b5ae72ab8,key_19364,"d97aa079-61de-4796-a417-d9fa512bee18
d3a4c662-a314-481d-94aa-60e543da07d4
0cab581b-f0bb-4715-9685-650f9e1fbf71",S1,"communication, collaboration et créativité",,,
http://data.europa.eu/esco/skill/dcb9c446-bb08-44de-89b6-851ac2903eaf,key_19365,"28545d65-4087-46f1-9d6d-861f71d550c7
f7c1e19c-2381-439a-a753-f8e87142e22b
75130c03-9841-44eb-a962-e198752b2bb5",S8.5.6,exploiter des équipements d’impression et de production photographique,,,
http://data.europa.eu/esco/skill/dddd229b-61e1-480d-80d6-d9d9ee9b5f54,key_19366,"28500239-fe5e-4b70-b943-f13e7bd3a246
0eef3d03-75db-4f49-8bea-1709ebdc02dc
e41f56e6-f005-4568-bfe5-a28803bc7631",S2.3,gérer des informations,,,
http://data.europa.eu/esco/skill/de884168-32e7-4500-a227-3f0966f962b6,key_19367,"e485a469-660d-40ef-9f6f-28ac01e777c8
bdedd5e7-09d9-461b-8e5f-d89201fe2d76
a80b91e9-9c2c-4569-9e0f-88701b497844",S1.4.0,présenter des informations,,,
http://data.europa.eu/esco/skill/dfae80db-cf29-41e1-a48c-2bee901afff1,key_19368,"de2618dd-29e8-4d18-b6c5-f83327e01cc1
3e2c2c78-d11f-4cb2-8f03-93ba63a7f138
92b9fa8a-13ef-43d2-88d1-30e0c3de2c27",S4.6.0,construire et développer des équipes,,,
http://data.europa.eu/esco/skill/e001ce62-78e7-4821-a7df-a08457c295ab,key_19369,"fc07c091-5809-46ed-afe8-76cfadc9aacc
de7e7c2b-aa0d-4227-aead-28efc256af70
94ddd413-254f-40ec-a613-ebe536d75e8c",S3.2.2,accomplir des procédures chirurgicales,,,
http://data.europa.eu/esco/skill/e06f2d35-a160-46c2-89f1-9cae9c93c8b8,key_19370,"cad81467-bc17-47f9-841a-26a0f174010b
e8512bd0-4159-455c-82b1-4dd038ee3cd9
5e1cdefe-02fd-4148-8ac9-526cad50fc91",S1.6.1,vendre des biens ou des services,,,
http://data.europa.eu/esco/skill/e173eaf8-c99b-405a-b0ac-0e02ce3c268d,key_19371,"fe4de54b-4709-48cb-856a-f7b1777744b2
48633a17-c26a-4dcf-9307-603a13582d7e
9cd5cdbb-8638-4f51-b872-b7081fe68f90",S2.6,calculer et estimer,,,
http://data.europa.eu/esco/skill/e1746275-6d4e-4b02-b526-eeebf3052b6d,key_19372,"ce31c385-e16a-4b18-bf6b-0a6fc992c074
696e6c7c-0c2e-481c-8e14-a8c2f14538a9
1304edee-c2d8-4c07-9c4e-024667f8750e",S3.4,fournir des informations et une assistance au public et aux clients,,,
http://data.europa.eu/esco/skill/e2a5e046-3357-493e-bbdc-8d0ef82005cc,key_19373,"4087f5bf-25f8-4a11-9eb6-3490d57fd81c
d282f4e8-dd30-4521-89ac-ca55ff0abf23
c81da37c-5158-41bd-bbc4-610cda8535f2",S2.9.0,suivre l’évolution dans un domaine d’expertise,,,
http://data.europa.eu/esco/skill/e2bdf081-333a-414f-b8ac-93c76290f167,key_19374,"47f365a0-99a0-4ba2-988c-f47be64e5feb
45b7a4c1-fe3b-4544-936d-71c258554661
90bda889-d1eb-4df6-b969-aeda1dc5dac6",S1.3.5,encadrer et assurer le mentorat,,,
http://data.europa.eu/esco/skill/e35a5936-091d-4e87-bafe-f264e55bd656,key_19375,"479aafd2-2b06-4ac8-b8e4-05674ce0262e
ecf359a7-6fd1-4e7c-aab3-cb1bbfa4cc16
cb17855b-a2b8-4fe0-8bda-e905298ba183",L,compétences et connaissances linguistiques,,,
http://data.europa.eu/esco/skill/e434e71a-f068-44ed-8059-d1af9eb592d7,key_19376,"9e4ab04e-8a72-4ef0-b599-ec7c7a0a689e
328f4848-abe2-47b1-aaaf-8b67e756dcaa
4ae951c1-be0b-485e-ad8a-d80b16bedded",L2,Langues classiques,,,
http://data.europa.eu/esco/skill/e4da156d-a6c4-4b29-935b-eff9c9553cf1,key_19377,"301ff80a-5eb3-47b2-b211-acc1f11697e8
6dc8263c-7771-42d8-8db3-018674afb625
2489bb5e-48ae-45f6-b3d0-6b07d062336a",S1.8.1,travailler en équipes,,,
http://data.europa.eu/esco/skill/e52389a2-1a05-45b0-8db3-4bda0f0c0b48,key_19378,"7d377428-f677-46c4-9ecd-976b9469d9f2
31a4ee23-bf22-46cf-a9c3-196037607464
e6036d85-cd60-4bae-a829-9f09d82cf676",T5.2,réagir en fonction des circonstances physiques,,"Réagir et s’adapter à des conditions physiques changeantes ou dangereuses.
  ",
http://data.europa.eu/esco/skill/e52cd6e7-f8dc-4f6f-b988-5554423f53fb,key_19379,"7bfb6d1a-77b1-4727-9ebc-762ad41de53f
58021423-1244-4a9c-b7a1-118927553895
e2fa5867-4327-4c0c-b43f-9848c0bfcbb1",S6.9.2,élever et soigner des animaux aquatiques,,,
http://data.europa.eu/esco/skill/e5419bb1-38c7-458a-b263-b7e73e02bc7e,key_19380,"d224d906-ae67-400a-8e3d-1a0128b7d2c4
dccad8ef-2a6b-4095-aba9-5f22d51edd97
6e3c3816-4d57-452d-8ff7-d38cac2ede17",S6.9,manipuler des animaux,,,
http://data.europa.eu/esco/skill/e5e3b8d7-a96d-41f4-acb6-563b0f7f2994,key_19381,"a7e823a5-3918-43a2-ae04-e6f44825c6ab
cbb8c3e1-5ba4-4138-97e9-133183aa1999
e12a3790-f76a-46e5-8415-9286a9be091e",S6.1.0,trier et emballer des marchandises et des matériaux,,,
http://data.europa.eu/esco/skill/e67fd42d-25f1-4124-b0be-3b1e3bfdd70c,key_19382,"7478993a-5de6-4231-bd12-df4d2ff4cfb9
8f7f7e2e-17f3-4a42-b069-856e4b5cb294
a17a23aa-d9c7-4a29-b22a-110325fa856c",S3.3.4,vérifier les identités et la documentation,,,
http://data.europa.eu/esco/skill/e6e784d0-38a2-4f0c-9fe9-d985a3269fd9,key_19383,"e8a3dd24-1cb7-40cc-bbee-620f14fb5ac9
2c886611-76ea-4f26-afce-b07a1710ee85
d19e3f9e-da9b-4598-902f-767ff150b60b",S7.3.2,appliquer des revêtements texturés ou de maçonnerie,,,
http://data.europa.eu/esco/skill/e6eeb84c-ad99-42e2-b883-e6ce338aef59,key_19384,"544c7628-9fb3-4871-92a9-63e6b9039cfe
0840d3fa-cdbe-47cd-a404-f0450a87a119
36978aa4-311c-4160-a226-8956091ec401",S4.2.5,planifier des opérations et des processus de production,,,
http://data.europa.eu/esco/skill/e7a48651-3f68-4762-bf93-57cc1af47016,key_19385,"d810f268-0774-4378-8745-704031709593
82ea9df1-1197-4da7-8eb9-29ad0e274381
bd2ca751-335d-4cf6-b14f-743aa5412302",S3.6,apporter des soins personnels généraux,,,
http://data.europa.eu/esco/skill/e84d080a-ff6d-41a7-b7b9-133e97c7bf00,key_19386,"b7072529-45bd-44b3-adbe-f9aa62ed94bd
e71361d2-b608-4a61-8303-33a45b17f9a9
5f3daaee-00cc-40a1-b4c5-f462a04989ae",T2.4,penser de manière créative et innovante,,"Générer de nouvelles idées ou combiner les idées existantes pour mettre au point des solutions innovantes.
  ",
http://data.europa.eu/esco/skill/e852a2ed-c32e-4a39-bc4c-65a78ffe6bf2,key_19387,"f786bad9-a344-4f99-80f7-02885da87de1
60589752-9284-4c22-a11f-8c0b6b823758
e9e6a36b-3974-42b6-aaed-cad6d04b97a8",S6.2.2,"déplacer ou lever des matériaux, des équipements ou des fournitures",,,
http://data.europa.eu/esco/skill/e963cf1f-dc3c-48b2-a0fa-274f5e7f50f6,key_19388,"99d4ab32-8975-425c-bcf7-1f67e6754330
de397536-ba2c-4d2d-8965-8ce4666c6d52
bcf22f11-2809-4e7e-a32d-ff3bf09633c0",S6.2.3,stocker des marchandises et des matériaux,,,
http://data.europa.eu/esco/skill/e9eb9c23-c1f4-4ce9-83c9-2f6a211cc536,key_19389,"127eeb90-b90c-47d8-b753-2aa6fd989eef
324bb7b2-7e47-4a99-a8b2-d6966be7bf42
d5225c6e-8bba-41f6-926a-7e08cd13eda4",S3.3.5,maintenir et mettre en œuvre la sécurité physique,,,
http://data.europa.eu/esco/skill/eb6cc4ba-4bb8-4348-9a3b-dc419558f66a,key_19390,"3ab39fc3-e004-4281-a950-335847e01c65
f34bb4d0-0f7d-4899-9319-3d1a443992b6
e63a03bd-cca0-43dc-8d48-2c400ad01bca",S1.5.6,prodiguer des conseils en matière de conception ou d’utilisation de technologies,,,
http://data.europa.eu/esco/skill/ec0401f1-f690-46be-934b-f6f5611085f5,key_19391,"b6ce791f-db2f-45da-b723-747dbea95c62
58497d7f-f639-4061-b4d4-599f7f62c6a8
d5f11700-289c-4483-ae69-2e2d9d0c9871",S8.8.2,"assurer la maintenance d’équipements électriques, électroniques et de précision",,,
http://data.europa.eu/esco/skill/ec528c47-65f4-4187-9dc1-5a8889f84a06,key_19392,"79be3a8c-3dcc-4797-a4de-9d0ac5fb2a01
9dab9cea-7875-42f6-9a8c-03142b692ea0
cb422e5b-e140-46dc-858a-95a68a65f92e",S2.7.4,analyser des opérations commerciales,,,
http://data.europa.eu/esco/skill/edc72cfe-78a8-4531-b00f-92992a0bb8cb,key_19393,"67856fd1-0fbc-4a74-9da0-70d9a9df2eeb
33b3c951-7752-4452-9d37-a8d017734a64
f8fb5f17-dcc6-45bc-b500-b4532b55e758",T1.2,travailler avec des chiffres et des mesures,,"Appliquer des contenus, des informations, des idées et des processus numériques et mathématiques pour répondre aux exigences de base de l’apprentissage et du travail; il s’agit notamment de comprendre des chiffres, des schémas, la forme et l’espace, ainsi que le langage, les symboles, les procédures et les modes de pensée mathématiques utilisés pour atteindre des objectifs concrets.
  ",
http://data.europa.eu/esco/skill/edcfd6ef-1a42-4e0a-97e2-2a2d61cac181,key_19394,"854dd84d-470c-441c-9322-818f8842cfcc
beaa17eb-ba49-46f3-8ff1-1b5e0a70e0b4
c989d316-a22c-481a-b468-8f344b4ac91e",S6.9.1,élever et soigner des animaux,,,
http://data.europa.eu/esco/skill/ee2576c0-1af5-44b5-8c0c-2002541d1ccc,key_19395,"fc789b20-f339-46e7-aa9e-25f2d3d61d57
406f710d-1735-4514-910c-4800759717fe
8a883b41-c78b-499f-81af-df1e7b1af431",S1.3.4,former aux thèmes relevant du domaine sanitaire ou médical,,,
http://data.europa.eu/esco/skill/efb60300-0d55-4b2c-8038-8409587a4727,key_19396,"3a159a53-1092-42c1-a448-32b1f9cf5f1c
a3b38727-c293-4518-84af-cc4bcd5f1be9
d0538ba6-2f1e-4d8e-8c90-046d208fc926",S1.6.2,"promouvoir des biens, des services, ou des programmes",,,
http://data.europa.eu/esco/skill/efbb3d3b-a41c-4e0a-90a8-8e611eb1db9f,key_19397,"922300ac-bcfc-430c-8058-724ed294677f
8f1edd51-3e7c-4cea-9e99-6ebe659f5096
01dbb3a4-df53-49cf-9140-9e69e7f906fc",S1.5.1,"prodiguer des conseils relatifs à des questions juridiques, réglementaires ou procédurales",,,
http://data.europa.eu/esco/skill/f0f8ceea-304e-42e8-80cf-ff1535eb7068,key_19398,"d2ca4c88-5d2f-4457-9ca3-3db142622664
b0f6e97e-66c0-44bf-97a6-79da8a5819ff
d8a894df-6e4c-4747-8ef0-6586a271d449",S6.9.3,faire migrer et élever des animaux,,,
http://data.europa.eu/esco/skill/f1612d7a-0338-4b0f-a2a4-86b5168e2596,key_19399,"cb167ce1-e2b9-490c-9281-781cff3eec1e
314716f5-a8d5-4331-b610-5a16eb030887
0dd14dba-48c5-4b50-abb9-cb3445c60da0",S6.3.6,collecter et préparer des spécimens ou des matériaux à tester,,,
http://data.europa.eu/esco/skill/f2840c73-9693-4cc0-8dc1-c44942263d5d,key_19400,"0f9cb7fc-f14d-4973-b0c1-dcc6f2363b55
46b03f4b-d9e2-4d0d-b2a4-1743a782077a
9a2f0544-c57d-430e-b991-80a44d651598",S6.1,trier et emballer des marchandises et des matériaux,,,
http://data.europa.eu/esco/skill/f289347f-a76d-4d03-a648-74b53ed1e636,key_19401,"c4b4a86c-6fdc-4e25-ab28-46bdd800c23b
8d050abb-81a2-4ee2-9490-41d8123f4a34
fce6274e-f3ac-4907-ba10-d32f83db58b1",S6.5.7,fabriquer des denrées alimentaires et des produits connexes,,,
http://data.europa.eu/esco/skill/f2cf57fe-d4cb-4b4a-831d-73171cc73909,key_19402,"79edbd0c-4f0c-408d-ad78-571d6b4921dc
e13b05e9-440d-45b3-91ac-ad54c829db52
de7dd0a4-027f-4b41-97d7-0b9034a18946",S2.7.6,"évaluer des systèmes, programmes, équipements et produits",,,
http://data.europa.eu/esco/skill/f306bf2a-271d-4059-ba7b-e83849cb8960,key_19403,"5937699c-bb74-4cfa-b767-6b1d896f6bd7
c5116461-7f6f-4a6a-83ee-9995601ad10c
6769f292-3229-46ad-984d-fc9dd5a7ae64",S4.4,mener à bien des activités administratives,,,
http://data.europa.eu/esco/skill/f4346da3-f6b2-4389-8a67-7c443b7e1609,key_19404,"ccefdd70-a01a-48fb-bf19-4ff331dd7d2d
f7ee6718-2df2-439b-99be-3901b0760ad6
d0f16305-627d-459f-b7f4-3aab5627e6a7",S1.14.1,pratiquer des sports,,,
http://data.europa.eu/esco/skill/f5328159-dfe9-4f25-b8e7-a03fb0d3a991,key_19405,"c6616fbc-3299-464d-b3e2-f9f7750a1681
634ea8ad-9ae9-45fa-9856-139f052dbbef
e84aa28f-e277-438d-8357-bbff80452dc7",S5.0,travailler avec des ordinateurs,,,
http://data.europa.eu/esco/skill/f55fac09-92a2-4a88-9a96-ee9fb5b18519,key_19406,"18355ab0-81b0-4df1-8a09-eda1d0c758ff
d2045903-fe4a-4041-be1c-52ce555ca3c6
cf0197cd-21a3-43a0-938b-0b41fb2315f4",S2.6.2,déterminer les valeurs de biens ou de services,,,
http://data.europa.eu/esco/skill/f5c9eef3-0495-4747-9519-d71a58d252bd,key_19407,"2ba10de8-7565-4561-8b97-7c4c7e56d15e
49e50229-b07d-438f-b106-897151b8749c
6ada7d4d-e7f7-4edd-b24e-9d9045fedce2",T3.4,démontrer une volonté d’apprendre,,"Faire preuve d’une attitude positive à l’égard de demandes nouvelles et exigeantes et prendre des mesures pour tirer les leçons des difficultés rencontrées.
  ",
http://data.europa.eu/esco/skill/f5f15f9c-6334-4728-8dc5-3a20a00dfc37,key_19408,"a5be8d01-9598-48b4-8653-6a7234c649b3
ad5d1e93-cf66-49f0-87ba-ba81cca0a0e8
bf2e7a90-d99a-4599-9b50-d1ddec6045ad",S2.6.1,effectuer des calculs,,,
http://data.europa.eu/esco/skill/f73c2c9e-b097-4fcb-95d1-659ea0bd54a3,key_19409,"7888a170-1af7-41ae-a35b-e8104e3db7a8
46c35430-ea2f-4e09-a3e4-a1d9db2f13cf
b52daed9-1bad-4c50-8e44-58c816a3313e",S4.3.3,allouer et contrôler des ressources physiques,,,
http://data.europa.eu/esco/skill/f774131e-8f2d-43b6-8c20-7fe35fa0f0bd,key_19410,"91628190-069b-4b67-987e-edaf9a76d99b
f0e7108a-1059-431e-9c79-715c0909ffbf
c60eb82e-b36a-49f0-a421-be79a65e5109",S5.6.0,"utiliser des outils numériques pour la collaboration, la création de contenu et la résolution de problèmes",,,
http://data.europa.eu/esco/skill/f7c70392-a261-42e9-86a6-fccf3709ac81,key_19411,"94f62510-71d3-45d7-87c9-089e8b9c3226
7855c386-e010-4927-80a6-163ee9e9be52
864664c0-a7c9-415e-8553-0c7750094feb",S8.2.0,conduire des véhicules,,,
http://data.europa.eu/esco/skill/f7fc7bf8-f41d-44af-81e3-09b88e9779e6,key_19412,"3f3eb763-2107-4463-b5f2-100ab492c8f3
6b35d9a5-ab0b-43a2-98bc-e7b7ba1f904e
6f94440c-603f-4bec-9090-141a96b5654c",S2.8.1,tester des systèmes ou des équipements électriques et mécaniques,,,
http://data.europa.eu/esco/skill/f839b1da-78b6-4466-86f4-a5798821ea20,key_19413,"6fb00ec5-5c1f-497b-89a6-802efec66262
c0208276-2652-4dbd-a136-c999fafd04ff
e369899d-a0e5-4097-8635-92f073bc5bef",S5.2.1,mettre en place des systèmes informatiques,,,
http://data.europa.eu/esco/skill/f8c676de-c871-424f-9a65-77059d07910a,key_19414,"41987e1f-ef98-4c9b-9e67-d66e6ba61e5f
06344fb2-caeb-437d-9ecf-80940c8fa241
819e070c-1378-4461-ac76-20d2af733b48",S6.13.0,manipuler et éliminer des déchets et des matières dangereuses,,,
http://data.europa.eu/esco/skill/f9db77be-eb63-4937-a0d0-b581733e7d2a,key_19415,"b176ceff-23c6-4924-9098-11e9eccdc518
9e8050b8-3997-487c-9568-e9f2fcb9d91a
28a15bd1-61a3-4486-8809-b39759e84934",S3.1.2,apporter un soutien pour résoudre des problèmes,,,
http://data.europa.eu/esco/skill/fb01d224-882a-4346-99e2-bfd56f52d09c,key_19416,"e24e3787-2c8e-4f0b-88f4-6f57fe58ef0e
bfe0161f-5bd3-4b5d-b10c-c140bf7b3c2f
c711b6a3-b661-4366-87b9-8b1bba372cc2",S1.6.0,"promouvoir, vendre et acheter",,,
http://data.europa.eu/esco/skill/fbb861f7-2386-4d17-84f7-6e340a8e6cd9,key_19417,"ca10c7f0-ac5b-4dfe-ba97-878cfa904a4e
ddb99aac-f785-4c4a-8da8-5a12f892e8bb
659610d6-cf4a-4785-b0e9-90596ed67729",S3.6.0,apporter des soins personnels,,,
http://data.europa.eu/esco/skill/fe317a4c-e4e0-45ee-8b0d-204a68014f9e,key_19418,"99125800-9954-4cb9-85e1-872c93586b71
d1dbcaee-25ab-4fa4-95e5-a095a25b8b45
635c4fda-b14d-49f2-a697-39c7a1f3f8a0",S3.3.0,protéger et mettre en œuvre,,,
http://data.europa.eu/esco/skill/fe5eabaa-63f6-4c44-b405-fc3ded8d56cb,key_19419,"f08954b7-d883-4059-b358-570c81b42b6e
321f9c3f-a5cc-4f3e-85e9-ecb2223dc396
2cbe8418-71db-4f26-b13c-9483e1043292",T4.4,diriger d’autres personnes,,"Guider, diriger et motiver d’autres personnes.
  ",
http://data.europa.eu/esco/skill/ff565308-8f29-4f1d-a342-9a29bd8b7446,key_19420,"d82f77aa-1ef3-4e80-9153-fe6680b0cbc1
e8192b04-48d7-4f1d-9ac5-226e7d07ba5a
a7fdfcc3-4763-4db5-9cb7-be9f4a352d18",S6.0,manipuler et déplacer,,,
http://data.europa.eu/esco/skill/fff1d675-c36a-4c12-9cd4-407f21ccd06a,key_19421,"74e40e04-9dd1-4d83-ae3d-4b83a3071859
1cead61a-e4a7-4ce4-bede-314527c929f3
319f1ab4-ed01-4d8b-b20d-ce36357cf19a",T2.1,"traiter des informations, idées et concepts",,"Évaluer, saisir, enregistrer, transcrire et mettre à jour des données au moyen de systèmes d’information électroniques ou manuels.
  ",
